104,MALE,H&M+ Linen-blend dress,"lp2.hm.com/hmgoepprod?set=source[/77/bd/77bdf94048f7a5f79826818074ebb30511fe332d.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",new,719
105,MALE,Puff-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/cd/ba/cdbadd496626ff86b891ae9cc51fd66a9bd393de.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,475
106,MALE,Smocking-detail dress,"lp2.hm.com/hmgoepprod?set=source[/92/0b/920bd4199322dc08a0fef16d00425b1f8fd49b77.jpg],origin[dam],category[ladies_dresses_party],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,476
107,MALE,V-neck jersey dress,"lp2.hm.com/hmgoepprod?set=source[/28/09/28091531ee440150429be0469d82e7d87e547ff2.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",new,912
108,MALE,Fitted dress,"lp2.hm.com/hmgoepprod?set=source[/44/d2/44d26ff9f3e5d8124645420dc27b884741bb09b9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",new,114
109,MALE,Calf-length shirt dress,"lp2.hm.com/hmgoepprod?set=source[/f1/d8/f1d842723b1904abb235744bf3353e4f355157dc.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,716
110,MALE,Satin slip dress,"lp2.hm.com/hmgoepprod?set=source[/d0/5f/d05fdbcce6c0e143cc06a5ad2cb84949af7bffb9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.3,499",old,628
111,MALE,Short dress,"lp2.hm.com/hmgoepprod?set=source[/6f/ea/6fea7df98cb67b94a6c78e88cd4b98d51aa482fc.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,669
112,MALE,Cotton jersey dress,"lp2.hm.com/hmgoepprod?set=source[/52/3c/523c66639ea3a1c1a742fc03e3ecd1861b1a36aa.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,1172
113,MALE,T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/d1/28/d128cf402ff9e99ab8d65b81ebcaedae94cf6e23.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",Rs.799,old,622
114,MALE,Puff-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/1f/60/1f604fb92a00e957287f39f5826328de31abb059.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,1191
115,MALE,H&M+ Tie-detail dress,"lp2.hm.com/hmgoepprod?set=source[/5b/79/5b79edd175d4e5ef7817da5e3fdabbd01ca05bd1.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",new,1194
116,MALE,Satin slip dress,"lp2.hm.com/hmgoepprod?set=source[/e6/51/e651927a5a5747a0c01698d0a67946972bb6c8bf.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",new,280
117,MALE,Button-front dress,"lp2.hm.com/hmgoepprod?set=source[/aa/58/aa58537527523a0695a5a7ab818a12d8f434be6f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,586
118,MALE,Long-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/7d/42/7d4240338260b44793bdf92d9fd22a3c5bc1a3a9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",old,137
119,MALE,V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/85/96/8596697bd37b1ad984de9c124b44f7c6f06392e3.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",old,765
120,MALE,Linen shirt dress,"lp2.hm.com/hmgoepprod?set=source[/cb/e8/cbe8d21ff252ab94029565dea4ee24af3bb2857f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.3,999",new,346
121,MALE,Lace slip dress,"lp2.hm.com/hmgoepprod?set=source[/07/28/07280ee4a9d606027827c8a41e811c7bfdb28569.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",new,781
122,MALE,H&M+ Patterned dress,"lp2.hm.com/hmgoepprod?set=source[/ed/92/ed9234ae8aa4a64393f11d5904621cc18702af6f.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,700
123,MALE,Smocked T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/b8/1c/b81c0bbaf03d3cbc38e39222d2d4ba9c986b0038.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,487
124,MALE,H&M+ Calf-length shirt dress,"lp2.hm.com/hmgoepprod?set=source[/f3/44/f344b9271a565244feb50f3a7597f989f989211d.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,984
125,MALE,Linen-blend dress,"lp2.hm.com/hmgoepprod?set=source[/e7/a8/e7a85f9db309b9220a4d90ce48ef78b2dd9546fe.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,1043
126,MALE,Smocking-detail dress,"lp2.hm.com/hmgoepprod?set=source[/52/e5/52e59db09bdb049782093bf35e4d524ba690c7c9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,642
127,MALE,Jersey dress,"lp2.hm.com/hmgoepprod?set=source[/ee/ce/eece2599d319e711ad948cfe114cc6e57c748d84.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,527
128,MALE,Satin dress,"lp2.hm.com/hmgoepprod?set=source[/7b/ff/7bff3c9e32716ab1c2cfce5c915dceba78c85e2c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",old,1412
129,MALE,Long-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/d7/3f/d73f6ad2a57eff9a01cab23c09d1f48a92c8fc2b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",old,604
130,MALE,Collared dress,"lp2.hm.com/hmgoepprod?set=source[/2b/a0/2ba0c16ee98df5a7708b83d1c5892c403e512668.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,1074
131,MALE,Denim dress,"lp2.hm.com/hmgoepprod?set=source[/9d/eb/9debcff0030aadb226e9a96faa2ec692d7db912e.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,921
132,MALE,Balloon-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/dc/f0/dcf00cf9e10f686f8b8dd6d1c5deb153273907df.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,463
133,MALE,Asymmetric cotton dress,"lp2.hm.com/hmgoepprod?set=source[/28/ba/28bae5f31e9367723f8e2f1aa8347f22fce6e206.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.5,999",old,1014
134,MALE,Long V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/6b/49/6b49dd50481974d7d0e3157bf4b9232b62609fca.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]","Rs.2,699",old,666
135,MALE,Puff-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/ec/09/ec09f7c601a30f53690c706165d1e3a47eef992b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,1392
136,MALE,Calf-length shirt dress,"lp2.hm.com/hmgoepprod?set=source[/9b/ec/9becfb8e6ac0a2bfb55742a770a86e7e9d4367b5.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,1371
137,MALE,Printed T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/26/50/2650fa524c4f9e61dcf72c5ac8b01a88a45d8056.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,516
138,MALE,Long wrap dress,"lp2.hm.com/hmgoepprod?set=source[/80/2c/802c5ac7ca344ef70ba23e2e58b7ffdd4e4f65ae.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,1041
139,MALE,Fine-knit dress,"lp2.hm.com/hmgoepprod?set=source[/43/c4/43c41c4b81f4cf262bad6c1cf7f85787eb369033.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",old,1071
140,MALE,Tie-belt shirt dress,"lp2.hm.com/hmgoepprod?set=source[/8c/c2/8cc284672f416bf8c89ce191d44ec8a1cac6ff64.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",old,1182
141,MALE,Chiffon and plumeti dress,"lp2.hm.com/hmgoepprod?set=source[/9d/9b/9d9b5268112a34b16cea2c8a7957dfab1a2c717f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,980
142,MALE,Cotton T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/56/77/5677802f0f830d0294e5d5843c9361158c30b46c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,666
143,MALE,Tie-belt satin dress,"lp2.hm.com/hmgoepprod?set=source[/77/6b/776b31ff82e395c18d5b812a4fcb9431c47a8a89.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,254
144,MALE,Tie-back dress,"lp2.hm.com/hmgoepprod?set=source[/cf/6d/cf6d3e13db66393594f89dd326ca29bf52d82a60.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",new,841
145,MALE,Button-front dress,"lp2.hm.com/hmgoepprod?set=source[/8b/88/8b88967fdc146a38da77bb45f850dc2246bf5f19.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,1173
146,MALE,Wide tulle dress,"lp2.hm.com/hmgoepprod?set=source[/da/ab/daab20cbaaf0e612354deed135d4067be140b70a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.7,999",old,157
147,MALE,H&M+ Long dress with lace,"lp2.hm.com/hmgoepprod?set=source[/ed/63/ed63a6a38ac43b2345d6b0962e7d0cfdaf1f11d9.jpg],origin[dam],category[ladies_plus_dresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]","Rs.2,699",old,519
148,MALE,Draped dress,"lp2.hm.com/hmgoepprod?set=source[/89/18/89180fad9a82c0be1f9d5f59c73795d93649d961.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",new,641
149,MALE,Long chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/a5/bf/a5bfd76840679fb38494c13a110cfe3c35bf898c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",old,1081
150,MALE,H&M+ Jersey T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/51/7f/517f9465bd7b3a15738bd426a3a7a4b18b485f80.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,1435
151,MALE,Calf-length shirt dress,"lp2.hm.com/hmgoepprod?set=source[/6a/fb/6afb7f9dbfe4e91d89eea26a993b1718c4b551d2.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,1483
152,MALE,Long chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/a2/1f/a21fa17eb2615802c30ea6eab13424d38b265740.jpg],origin[dam],category[ladies_dresses_aline],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",old,1434
153,MALE,Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/8f/32/8f32221558df75ae1284f435a9189bbc8861187b.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,319
154,MALE,Voluminous chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/70/bc/70bc5b3eec7c42d708f1a3e30114f129f3a5b05a.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.3,999",old,139
155,MALE,Calf-length dress,"lp2.hm.com/hmgoepprod?set=source[/13/18/131845e815270118401b4f77be8c49dab2b89058.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,207
156,MALE,Ribbed jersey dress,"lp2.hm.com/hmgoepprod?set=source[/ba/78/ba78fed444f6525ea10c9624c904dd2ac82c45e5.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,944
157,MALE,Button-detail slip dress,"lp2.hm.com/hmgoepprod?set=source[/ad/ab/adab901a8a3ed51e5f9d39f2c4377ba4f76a4a4d.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,1104
158,MALE,T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/5d/12/5d12ca4cd1601513f86fbcb70920855fe36a7c5b.jpg],origin[dam],category[ladies_basics_dressesskirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",Rs.799,old,1246
159,MALE,Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/9a/cd/9acd58239bd4f66000f908ead04d9d5c673a1c91.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",Rs.799,old,435
160,MALE,Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/80/fc/80fcf2134b8e85494e987d53649b08e36a9a67f8.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,1427
161,MALE,Calf-length dress,"lp2.hm.com/hmgoepprod?set=source[/37/b3/37b303bb5fb3842c263959a88fdcbd433cae7ccc.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,317
162,MALE,Long V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/19/8a/198ac59838d66ac37801550c236e3438b39496a0.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",new,744
163,MALE,Balloon-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/ea/1e/ea1e16eac9889be50c26ef41c995cfea31126642.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]","Rs.1,499",old,183
164,MALE,Crêpe dress,"lp2.hm.com/hmgoepprod?set=source[/37/5b/375b4a433aa1ce5c599a07e858559d4f54590235.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",old,1388
165,MALE,Puff-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/b9/f8/b9f8d314b57a9ff475b682a043bd267a3ff80d5b.jpg],origin[dam],category[ladies_dresses_aline],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,1269
166,MALE,Balloon-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/2e/8a/2e8a00062d5ff95c6ea0620f9605a3d6e96c94ed.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",new,1350
167,MALE,H&M+ V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/d1/63/d16318fffe6592ac0989144689c1b25dbd8a34c8.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",new,1362
168,MALE,Jacquard-weave dress,"lp2.hm.com/hmgoepprod?set=source[/ac/d8/acd83edd28bbc719f17dbcb69b989e99192a8e1c.jpg],origin[dam],category[ladies_dresses_party],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",old,1426
169,MALE,Silk-blend cloqué dress,"lp2.hm.com/hmgoepprod?set=source[/7a/59/7a595279af1c32f5837d63abf0695bfeaf3b7a7f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.9,999",old,275
170,MALE,Tie-front shirt dress,"lp2.hm.com/hmgoepprod?set=source[/13/d0/13d043705e26038ec0c3b31e89641cf13a522a66.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",new,971
171,MALE,Short dress,"lp2.hm.com/hmgoepprod?set=source[/01/66/0166fea603f5c4bae1af389978a0767e074a483d.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,237
172,MALE,Pleated dress,"lp2.hm.com/hmgoepprod?set=source[/9b/53/9b53cb5ce3d622f0bfafadfcbb6c69f35f8ec355.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",new,1286
173,MALE,Tie-belt shirt dress,"lp2.hm.com/hmgoepprod?set=source[/2f/56/2f5669aedbeab3f5eef3c0eaa4bd837b88d7dc88.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",old,1374
174,MALE,Jersey wrap dress,"lp2.hm.com/hmgoepprod?set=source[/d6/8c/d68c5047540c5c72d074876779381f654a231043.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,1382
175,MALE,Mesh dress,"lp2.hm.com/hmgoepprod?set=source[/47/3c/473cb65b50ba8b47dddbf7bd01d5a9802a171766.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,1255
176,MALE,Crêpe dress,"lp2.hm.com/hmgoepprod?set=source[/45/16/45163e09419aa470dc2703b552d39323e4bed116.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",new,644
177,MALE,Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/4d/d0/4dd0e5da01ee4848f0987f68b42dfdda0e8a2817.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,477
178,MALE,Tie-belt shirt dress,"lp2.hm.com/hmgoepprod?set=source[/f4/57/f457d422ed07486f30de1af5989b52a2a0e13436.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,1149
179,MALE,Hooded sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/de/ef/deef1aa3e295694ac5865d3efa3e0c2b6a359953.jpg],origin[dam],category[ladies_dresses_sweater],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,695
180,MALE,Flared dress,"lp2.hm.com/hmgoepprod?set=source[/b4/30/b4302443b9bd0f3eaca6712c609d90ac61a4a575.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",new,649
181,MALE,H&M+ Jersey T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/e8/2b/e82b2426c215310fb148e8ae60968203a403bccf.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,226
182,MALE,Pleated chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/2d/a5/2da530132e9211d0109d17786f3434ba1ae17da5.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",old,334
183,MALE,Short dress,"lp2.hm.com/hmgoepprod?set=source[/ad/ff/adff4a7de96af0504856be830ddfaa26780bca74.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,1393
184,MALE,A-line dress,"lp2.hm.com/hmgoepprod?set=source[/b8/91/b891177a00d13ba2b319760ec89753777d6cc53a.jpg],origin[dam],category[ladies_dresses_aline],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,825
185,MALE,Tulle-embellished cotton dress,"lp2.hm.com/hmgoepprod?set=source[/16/f8/16f8f13657b674818b0ae1500d426d370010edce.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.8,999",old,1359
186,MALE,Tailored jersey dress,"lp2.hm.com/hmgoepprod?set=source[/f0/e1/f0e1480dcf178225d55ac5c9561de38353257588.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,354
187,MALE,Broderie anglaise dress,"lp2.hm.com/hmgoepprod?set=source[/bd/05/bd05c20731e2867ce145f6b26fdba17f911b339c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.8,999",old,386
188,MALE,H&M+ Flutter-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/2f/69/2f6976bed38768e5278e78a5a72a221e68199d4b.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,1209
189,MALE,Draped dress,"lp2.hm.com/hmgoepprod?set=source[/27/9c/279c66d02ef5998907228fbde3858ae6897e28bd.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]","Rs.3,999",old,551
190,MALE,Tie-belt satin dress,"lp2.hm.com/hmgoepprod?set=source[/73/ad/73adbd995470b0d87544b1a3c2784dbebc024e89.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",new,165
191,MALE,Long chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/96/0c/960c5af02be34fc2ba79e47fedc240160498b0a6.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",old,609
192,MALE,Balloon-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/50/77/5077663514a534a2c322260c32423a29ae1de43f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.3,999",new,877
193,MALE,Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/79/bb/79bbeb30ad1c3dd61e8d280fdbaedfb7612efcfd.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,748
194,MALE,Cotton jersey dress,"lp2.hm.com/hmgoepprod?set=source[/d8/4d/d84d78242edea3479b90ae45502b8abe495a6429.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",Rs.799,old,687
195,MALE,Puff-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/76/44/76442b6f6b2a41f96c4eb8981da253273ee8b9ae.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,1036
196,MALE,V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/92/55/925550572b7cc7ceaaaa1e881634199648efe0d9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",old,964
197,MALE,Cotton shirt dress,"lp2.hm.com/hmgoepprod?set=source[/4d/68/4d6859d68ea51a3667890a83bffa0120e2ad90aa.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,540
198,MALE,Ribbed jersey dress,"lp2.hm.com/hmgoepprod?set=source[/fd/91/fd91a3abaf6182874ebaeaeab7dd8e71bd111d24.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,594
199,MALE,H&M+ Long-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/c9/5d/c95d57d40d3d52c28cab016ec7168ced9fc1d82d.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",old,1210
200,MALE,H&M+ Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/50/f3/50f350b9de5a82fd5c90708f07df93fe52efcf1a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",new,390
