97,MALE,Regular Fit Running top,"lp2.hm.com/hmgoepprod?set=source[/fa/e6/fae6fcc5d7ee9700c835096f2772723405d8ed22.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,new,539
98,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/5e/b7/5eb7d72b19a9df3bf0a25c68d74a71f241524959.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.599,old,328
99,MALE,Cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/ac/29/ac29d94ac151101187643719a29701adfc7f8c4f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1150
100,MALE,Slim Fit COOLMAX® polo shirt,"lp2.hm.com/hmgoepprod?set=source[/e6/e1/e6e199dfe9883e2287e55133bb65875cd251f25b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",new,966
101,MALE,3-pack T-shirts Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/59/b5/59b58c28c9e05c4670d42a59fb7346d427f514b9.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1282
102,MALE,3-pack T-shirts Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/fb/90/fb90c87947a4113ac9e5efdc968f737aeaababc8.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,197
103,MALE,Long-sleeved top Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/2a/dc/2adcbf1064903d0c3281f9d0eebf4345eccc5dd7.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,425
104,MALE,T-shirt Long Fit,"lp2.hm.com/hmgoepprod?set=source[/b0/22/b0220e60f1943f3e7fdafd1e777a20f33f856130.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,331
105,MALE,3-pack T-shirts Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/e1/28/e1288cf6321de43e28e6004fa3d6ff6790687349.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,213
106,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/da/29/da2974a044d95d32a420c8d91d489f7e57ba8cce.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1218
107,MALE,2-pack Slim Fit Polo shirts,"lp2.hm.com/hmgoepprod?set=source[/80/ff/80ff4c5ba647753cd529c6b8f92096c8f7837387.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,166
108,MALE,2-pack Slim Fit Polo shirts,"lp2.hm.com/hmgoepprod?set=source[/80/ff/80ff4c5ba647753cd529c6b8f92096c8f7837387.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,424
109,MALE,Slim Fit Polo shirt,"lp2.hm.com/hmgoepprod?set=source[/04/a2/04a2378f1c3280ace3ebf7a8992579182cc8cffb.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,701
110,MALE,Patterned T-shirt Muscle Fit,"lp2.hm.com/hmgoepprod?set=source[/ff/57/ff57585e00550ad0c4c4651656bf0334a53790b9.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,842
111,MALE,Sports top Muscle Fit,"lp2.hm.com/hmgoepprod?set=source[/ec/4c/ec4ca93928374dc788aa90248de7e84dfb981723.jpg],origin[dam],category[men_sport_tops],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,new,299
112,MALE,Regular Fit Running top,"lp2.hm.com/hmgoepprod?set=source[/96/49/96493655bee0687f4d405f12a4807f1c6382af12.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,556
113,MALE,T-shirt with a motif,"lp2.hm.com/hmgoepprod?set=source[/1e/9a/1e9a3cb6fdae489b3314b46c9e2a8218ce1a5168.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,new,194
114,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/57/d5/57d5ce042c18cd40a41caf7dd0f7b56b8728dfe3.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.599,old,312
115,MALE,Print-motif T-shirt,"lp2.hm.com/hmgoepprod?set=source[/18/de/18de4482ee649a4a7692ab429d8f98664bfd7bbe.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,496
116,MALE,3-pack T-shirts Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/35/32/3532b9745d1511d6adaf7b03db4f85ddaa983609.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,821
117,MALE,Relaxed Fit COOLMAX® T-shirt,"lp2.hm.com/hmgoepprod?set=source[/63/55/6355ce88f65240edd4badb86d41fde94c2b4728b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",new,1215
118,MALE,Jersey top Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/d9/71/d971342cca3eec4bc2aec31ce31be21294f53964.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,153
119,MALE,Round-necked T-shirt Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/66/e6/66e66267c108d19b9078060c6df5b5eba18d5313.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,146
120,MALE,Cotton polo shirt,"lp2.hm.com/hmgoepprod?set=source[/84/76/84762660281482e2a7d13a995bbf4291f37f4801.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,787
121,MALE,Relaxed Fit COOLMAX® T-shirt,"lp2.hm.com/hmgoepprod?set=source[/4b/96/4b9608d9cf61739427f52f7c78f3036c1a0c55ed.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",new,579
122,MALE,Long-sleeved jersey top,"lp2.hm.com/hmgoepprod?set=source[/3f/6b/3f6b1bd13a515ab137b4a333023d56ed27bd760f.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1490
123,MALE,Loose Fit Sports top,"lp2.hm.com/hmgoepprod?set=source[/48/10/48107bf5a3b0ce8b1c7b7afd748d28595f1f1143.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,697
124,MALE,Polo shirt Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/71/f5/71f5b6161e8c6a66941b0cafb8dfc40557c760d7.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,505
125,MALE,Regular Fit Running top,"lp2.hm.com/hmgoepprod?set=source[/4c/56/4c56c5f367a2dcc43af4433a28e3d26792f42791.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,new,400
126,MALE,Patterned T-shirt Muscle Fit,"lp2.hm.com/hmgoepprod?set=source[/41/d4/41d475485ad0a84f1faa57de4c2ed42de48c68bf.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,888
127,MALE,Slim Fit COOLMAX® polo shirt,"lp2.hm.com/hmgoepprod?set=source[/e8/f7/e8f7ab5d1f5494bad163e14204f9ccf84cd06c84.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,665
128,MALE,Sports top Muscle Fit,"lp2.hm.com/hmgoepprod?set=source[/17/2d/172dd7405f15effbd8eb78f89a4c8f4dff4e759a.jpg],origin[dam],category[men_sport_tops],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,558
129,MALE,Relaxed Fit T-shirt,"lp2.hm.com/hmgoepprod?set=source[/d3/eb/d3eb4076d102aa997c73c8ab9ffdd3f2bee15f47.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,567
130,MALE,Long-sleeved top Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/f8/20/f820ca3bb155f8fed1c5d6a31bba9a1f5ad0530f.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,433
131,MALE,Vest top,"lp2.hm.com/hmgoepprod?set=source[/31/c5/31c54245687ca33394ca18307d3b06e3a85c2ebc.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.399,new,103
132,MALE,Round-neck T-shirt Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/fe/e8/fee86d74316920bf993084d6f4a8c8e8f22ac91b.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.399,old,241
133,MALE,2-pack Regular Fit tops,"lp2.hm.com/hmgoepprod?set=source[/9c/e0/9ce089d70281464c1819d338f3e56538a60ff796.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,667
134,MALE,Long-sleeved top Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/38/40/38406b9dea6626228f8707a3f51716f135f4ee93.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,590
135,MALE,Regular Fit Running top,"lp2.hm.com/hmgoepprod?set=source[/c9/f2/c9f2493ef1d0854945331efd1762cb62ef0e2d98.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",new,903
136,MALE,Vest top,"lp2.hm.com/hmgoepprod?set=source[/7f/ad/7fad3a4ce91d959f61b8631098d124a54f6b6614.jpg],origin[dam],category[men_tshirtstanks_tanks],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.399,old,152
137,MALE,Long-sleeved top Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/ca/25/ca257caa70b2db88259b3e57d028c5df16559086.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,480
138,MALE,Polo shirt Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/0f/68/0f681aeeb740114cb1cd3ae1d2234163203826ca.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,new,481
139,MALE,Regular Fit Running top,"lp2.hm.com/hmgoepprod?set=source[/05/22/052233e7f16a161095cdf76be1c41bea686ec9d0.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,797
140,MALE,Regular Fit Sports vest top,"lp2.hm.com/hmgoepprod?set=source[/04/1f/041fa403b3f00c7a45470f871258becdba4800be.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,new,422
141,MALE,Regular Fit Running top,"lp2.hm.com/hmgoepprod?set=source[/b6/7b/b67b29b29d6c385f91f5363053583164b2df951c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,111
142,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/0f/ab/0fabaf577638b4716e117c15c59bc168d0365063.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,310
143,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/07/a2/07a2a2905c19c4b1dfda0a921417ae4c787c9c09.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.599,old,235
144,MALE,Cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/3b/07/3b07deac056e0e7687200bdebb33ad76a26413df.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,971
145,MALE,Round-necked T-shirt Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/e9/ad/e9ad8e97799d5f7edf138929db919dd970ae582f.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,177
146,MALE,T-shirt with a motif,"lp2.hm.com/hmgoepprod?set=source[/c1/6e/c16e760dcedf9c7d7cf9a29d36228e2979e29d90.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,649
147,MALE,Long-sleeved cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/f7/01/f701497cd058d93ee5d31c5280e7f1e458cd0b6c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,177
148,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/a2/14/a214ce9db4b1a4d0188d20610f4129ac7b884e90.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,new,479
149,MALE,Jersey top Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/2e/cc/2ecc6d2aa86d4598ff9dce0378d031e64f260368.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,228
150,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/3d/73/3d731561e83de443406e77b1777c8f5f9f17c2d6.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,912
151,MALE,Regular Fit T-shirt,"lp2.hm.com/hmgoepprod?set=source[/8f/b5/8fb52226c5994b7a37fd32d8af516243a339c3e5.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,436
152,MALE,Polo shirt Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/28/1d/281d737c2a592222ad838ce41b486e727bb81361.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,646
153,MALE,Relaxed Fit COOLMAX® T-shirt,"lp2.hm.com/hmgoepprod?set=source[/ec/52/ec527896bc690271e51a94b210974ab2ba8adb3b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,445
154,MALE,Relaxed Fit T-shirt,"lp2.hm.com/hmgoepprod?set=source[/23/44/23443488ec6b263b7da42df1c98b1cdb2fb66f1b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,120
155,MALE,Regular Fit Running top,"lp2.hm.com/hmgoepprod?set=source[/b6/0a/b60a51158aeb9a10285415753d81effa6cd4c2c7.jpg],origin[dam],category[men_sport_tops],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",new,1219
156,MALE,Premium cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/76/40/7640ac78a5e7a76384d27223653d44ea58cd025c.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,905
157,MALE,2-pack vest tops Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/f1/80/f180d8a1d8715a29ba07cb25732467b98caf5522.jpg],origin[dam],category[men_tshirtstanks_tanks],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,681
158,MALE,3-pack Regular Fit T-shirts,"lp2.hm.com/hmgoepprod?set=source[/83/06/83061de3982e551064098a1de7de6b0daf46cfca.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,952
159,MALE,V-neck T-shirt Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/a7/f7/a7f755c96b1e46c3d0ea1f89d4f20fbcfb495078.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.399,old,332
160,MALE,2-pack Regular Fit tops,"lp2.hm.com/hmgoepprod?set=source[/f2/07/f2078aceb095e7b79301c58b6b8b9479e0108c84.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,731
161,MALE,Pima cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/16/21/16211a5170992644f41742b494445928140fdd92.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,175
162,MALE,Print-motif T-shirt,"lp2.hm.com/hmgoepprod?set=source[/4d/f8/4df8487419c86466abf859c30a9a7176ca0657a3.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,568
163,MALE,Jersey top Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/ed/23/ed23414b6fe6eb6e2977e0876ea0a62065954be9.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,859
164,MALE,2-pack Henley tops Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/72/df/72df12ec14e0d1348b969296d6c0df9db7e2e90b.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[2]&call=url[file:/product/main]","Rs.1,499",old,1246
165,MALE,Cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/cc/6b/cc6b6c95591289c0d042c8f1ab5492bfd7dd6b9f.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,169
166,MALE,Round-neck T-shirt Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/9e/1d/9e1dec4efddc3eedef8688cadb53980975fbeebd.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[2]&call=url[file:/product/main]",Rs.399,old,275
167,MALE,Vest top,"lp2.hm.com/hmgoepprod?set=source[/fb/24/fb241800c844c9e8e22cd472a33710497968d5c4.jpg],origin[dam],category[men_tshirtstanks_tanks],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.399,old,163
168,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/d3/3e/d33e7a79fc78970380734e47c9b84c91c87b7fde.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,401
169,MALE,Long-sleeved cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/f7/1f/f71f05b183f96aa34fcc6a5ab3984bd68fd54f85.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1037
170,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/10/6c/106c4c688565b8919d3684bce73d3f0838c48d26.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.599,new,593
171,MALE,Regular Fit T-shirt,"lp2.hm.com/hmgoepprod?set=source[/a3/b7/a3b7d723ebf43be74208db7c8b93818926f3a502.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",new,914
172,MALE,Regular Fit T-shirt,"lp2.hm.com/hmgoepprod?set=source[/65/e6/65e601d7817639f637e581ff77e2fa14052cccc7.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,675
173,MALE,Regular Fit Running top,"lp2.hm.com/hmgoepprod?set=source[/0d/74/0d741a232ec8676acf5a64f382a88fa51af74e07.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",new,266
174,MALE,Relaxed Fit T-shirt,"lp2.hm.com/hmgoepprod?set=source[/d8/80/d880beee773b9bae395cf31ba96f33b24e724ff5.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,832
175,MALE,Zip-top polo shirt,"lp2.hm.com/hmgoepprod?set=source[/b9/24/b9245623933837ef8d3a3e75be504d7cb583b235.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,231
176,MALE,V-neck T-shirt Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/28/47/284743f7b24dcdc3148df958f9035d591e972440.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.399,old,195
177,MALE,T-shirt Long Fit,"lp2.hm.com/hmgoepprod?set=source[/4d/0b/4d0b46d9ad17f50b2d2090a12403e6963bcbc0f3.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,410
178,MALE,Loose Fit Sports top,"lp2.hm.com/hmgoepprod?set=source[/90/61/9061f17eb0080b822f9d6add39d1a34d4b16c635.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,219
179,MALE,Slub jersey T-shirt,"lp2.hm.com/hmgoepprod?set=source[/cf/d8/cfd8384a78de7ddd8160ee8ffcffeac1706f5c76.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,746
180,MALE,3-pack T-shirts Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/7d/d1/7dd18fcb273e946daa1eb8321d2e35292cf9ed5f.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,844
181,MALE,Slim Fit COOLMAX® polo shirt,"lp2.hm.com/hmgoepprod?set=source[/cb/79/cb792e4b47e325ef09c8874968ec5fa4decb7c78.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,959
182,MALE,Heavy cotton jersey T-shirt,"lp2.hm.com/hmgoepprod?set=source[/4f/c9/4fc9ae0ec83badda745258c09fedf7958c8b2217.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,788
183,MALE,Jersey top Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/d5/f1/d5f172086e288edf9610661f0727be090136c971.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,497
184,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/ae/47/ae47fd7aade34fc5ec44d9e7d38b3310692a6385.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,new,111
185,MALE,Long-sleeved top Long Fit,"lp2.hm.com/hmgoepprod?set=source[/60/4b/604b66cd7c4f71d6d5251678a9d73142893f1bb1.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,234
186,MALE,2-pack Regular Fit T-shirts,"lp2.hm.com/hmgoepprod?set=source[/64/4b/644b605c7e5e3956c3fbf67f717dd145c0525bdc.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.1,499",old,502
187,MALE,V-neck T-shirt Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/b0/3d/b03d36fd28c2a595777c75122e084fe4347af4e7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]",Rs.399,new,152
188,MALE,Relaxed Fit Sports top,"lp2.hm.com/hmgoepprod?set=source[/d7/9e/d79e49201d7917917d96112cc19b14358377e08c.jpg],origin[dam],category[men_sport_tops],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,548
189,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/ff/78/ff78f8cdffa0dabdb92ba5b2fadb2cafe9bbcdf4.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,494
190,MALE,Long-sleeved cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/25/8f/258f49826fc4625927caba991f34387e6a0decd8.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,459
191,MALE,Regular Fit Running vest top,"lp2.hm.com/hmgoepprod?set=source[/4d/28/4d28620ff2ad505cf35ab8b4a2ba5585759bf4ad.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,new,117
